C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_33_919.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_33_919.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_33_919.jpg,0,1,0,30.18897
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_022.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_022.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_022.jpg,0,1,0,30.19005
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_132.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_132.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_132.jpg,0,1,0,30.19053
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_237.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_237.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_237.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_343.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_343.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_343.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_445.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_445.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_445.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_547.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_547.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_547.jpg,0,1,0,30.19041
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_648.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_648.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_648.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_754.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_754.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_754.jpg,0,1,0,30.1905
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_854.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_854.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_854.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_34_958.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_34_958.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_34_958.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_060.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_060.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_060.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_166.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_166.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_166.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_270.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_270.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_270.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_373.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_373.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_373.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_480.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_480.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_480.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_587.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_587.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_587.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_691.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_691.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_691.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_799.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_799.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_799.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_35_906.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_35_906.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_35_906.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_010.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_010.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_010.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_117.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_117.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_117.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_220.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_220.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_220.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_326.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_326.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_326.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_435.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_435.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_435.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_536.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_536.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_536.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_639.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_639.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_639.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_743.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_743.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_743.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_845.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_845.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_845.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_36_950.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_36_950.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_36_950.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_054.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_054.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_054.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_157.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_157.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_157.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_260.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_260.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_260.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_367.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_367.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_367.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_475.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_475.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_475.jpg,0,1,0,30.19034
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_581.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_581.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_581.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_688.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_688.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_688.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_791.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_791.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_791.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_893.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_893.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_893.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_37_998.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_37_998.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_37_998.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_106.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_106.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_106.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_208.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_208.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_208.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_314.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_314.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_314.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_421.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_421.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_421.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_528.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_528.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_528.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_643.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_643.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_643.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_752.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_752.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_752.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_855.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_855.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_855.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_38_958.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_38_958.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_38_958.jpg,0,1,0,30.19057
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_061.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_061.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_061.jpg,-0.3044712,1,0,30.16731
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_164.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_164.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_164.jpg,-0.3917927,1,0,30.17282
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_266.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_266.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_266.jpg,-0.07740986,1,0,30.19193
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_367.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_367.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_367.jpg,0,1,0,30.18889
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_473.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_473.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_473.jpg,0,1,0,30.18885
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_576.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_576.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_576.jpg,0,1,0,30.1901
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_678.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_678.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_678.jpg,0,1,0,30.18951
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_784.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_784.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_784.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_888.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_888.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_888.jpg,0,1,0,30.19015
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_39_997.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_39_997.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_39_997.jpg,-0.0833271,1,0,30.18831
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_099.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_099.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_099.jpg,-0.2549094,1,0,30.17584
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_202.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_202.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_202.jpg,0,1,0,30.18933
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_303.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_303.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_303.jpg,0,1,0,30.19024
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_411.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_411.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_411.jpg,0,1,0,30.19058
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_512.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_512.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_512.jpg,-0.0209559,1,0,30.19084
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_616.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_616.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_616.jpg,-0.336204,1,0,30.15978
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_724.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_724.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_724.jpg,-0.6338217,1,0,30.12502
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_832.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_832.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_832.jpg,-0.6222939,1,0,30.16455
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_40_933.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_40_933.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_40_933.jpg,-0.3188748,1,0,30.19885
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_039.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_039.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_039.jpg,-0.02071626,1,0,30.1845
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_140.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_140.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_140.jpg,0,1,0,30.18955
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_240.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_240.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_240.jpg,0,1,0,30.19016
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_349.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_349.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_349.jpg,-0.0265014,1,0,30.19007
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_455.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_455.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_455.jpg,-0.3966216,1,0,30.15684
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_560.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_560.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_560.jpg,-0.7077538,1,0,30.11271
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_672.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_672.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_672.jpg,-0.9491223,1,0,30.09458
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_777.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_777.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_777.jpg,-0.6494907,1,0,30.18632
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_882.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_882.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_882.jpg,-0.3487573,1,0,30.20476
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_41_984.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_41_984.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_41_984.jpg,-0.03790755,1,0,30.18692
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_091.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_091.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_091.jpg,0,1,0,30.18976
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_198.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_198.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_198.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_300.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_300.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_300.jpg,0,1,0,30.18989
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_402.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_402.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_402.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_505.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_505.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_505.jpg,0,1,0,30.18984
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_610.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_610.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_610.jpg,-0.0276957,1,0,30.19011
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_710.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_710.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_710.jpg,-0.327726,1,0,30.1649
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_38_42_812.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_38_42_812.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_38_42_812.jpg,-0.02065978,1,0,30.18999
